URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decision-003-cab-pr-10-decembre-2014-18077.htm,,DECISION_N_003_CAB_PR_DU_10_DECEMBRE_2014_PORTANT_CONVOCATION_D_UNE_REUNION_DU_CONSEIL_SUPERIEUR_DE_LA_MAGISTRATURE,0,
