URL,text,page_title
https://www.juriafrica.com/lex/decision-001-08-juillet-2020-49042.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution ;
VU la loi n°82/14 du 26 novembre 1982 fixant l'organisation et le fonctionnement du Conseil Supérieur de la Magistrature, modifiée et complétée par la loi n°89/16 du 28 juillet 1989,
DECIDE :
Art. 1er —  Une réunion du Conseil Supérieur de la Magistrature est convoquée et se tiendra à la salle des Conseils de la Présidence de la République, Palais de l'Unité, le jeudi 06 août 2020 à partir de 10 heures.
Art. 2 —  La présente Décision sera enregistré, publiée suivant la procédure d'urgence puis insérée au Journal Officiel en français et en anglais. /-",DECISION_N°001_CAB_PR_DU_08_JUILLET_2020_PORTANT_CONVOCATION_D'UNE_REUNION_DU_CONSEIL_SUPERIEUR_DE_LA_MAGISTRATURE.-
