URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decision-001-08-juillet-2020-49042.htm,,DECISION_N_001_CAB_PR_DU_08_JUILLET_2020_PORTANT_CONVOCATION_D_UNE_REUNION_DU_CONSEIL_SUPERIEUR_DE_LA_MAGISTRATURE,0,
