URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/ordonnance-73-21-29-mai-1973-17854.htm,"ORDONNANCE N° 73/21 DU 29 MAI 1973 PORTANT CODE GÉNÉRAL DES IMPÔTS

LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution du 2 juin 1972 en son article 42,
ORDONNE:
Art. 1er —  Sont abrogés le décret n° 60-135 du 11 juillet 1960 portant réforme du Code Général des Impôts Directs au Cameroun Oriental et l'ordonnance de 1969 relative à l'impôt sur le revenu applicable au Cameroun Occidental, ainsi que tous les textes modificatifs subséquents.
Art. 2 —  Le texte dont la teneur suit, portant ref6n-te des Codes Généraux des Impôts des deux ex-Etats fédérés, prend effet pour compter du 1er juillet 1973.
Art. 3 —  La présente ordonnance sera enregistrée, publiée au Journal officiel en français et en anglais et exécutée comme loi de la République Unie du Cameroun./-",ORDONNANCE_N_73_21_DU_29_MAI_1973_PORTANT_CODE_GENERAL_DES_IMPOTS,0,autres,
