URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/ordonnance-94-001-24-janv-1994-17899.htm,,ORDONNANCE_N_94_001_DU_24_JANVIER_1994_RENDANT_EXECUTOIRES_LA_TAXE_SUR_LE_CHIFFRE_D_AFFAIRES_LE_DROIT_D_ACCISE_LE_TARIF_EXTERIEUR_COMMUN_ET_LE_TARIF_PREFERENTIEL_GENERALISE,0,
