URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decision-106-07-ueac-162-cm-16-16443.htm,"LE CONSEIL DES MINISTRES
Vu le Traité instituant la Communauté Economique et Monétaire de l'Afrique Centrale du 16 mars 1994 ainsi que ses Additifs subséquents ;
Vu la Convention régissant l'Union Economique de l'Afrique Centrale ;
Vu le Règlement n°11/99-UEAC-025-CM-02 portant Règles d'organisation et fonctionnement du Conseil des Ministres ;
Vu la Décision n° 15/04-UEAC-162-CM-13 du 7 février 2005, du Conseil des Ministres de la Communauté donnant mandat au Secrétaire Exécutif de la CEMAC de prendre, avec les parties concernées, toutes les dispositions nécessaires à l'aboutissement du projet COSCAP ;
Considérant le Protocole d'Accord entre la CEMAC et l'OACI pour le Projet COSCAP relatif à la supervision de la sécurité aérienne dans les Etats membres de la CEMAC et de Sao Tome et Principe ;
Ayant pris acte de l'état d'avancement du projet ;
Sur proposition de la Commission de la CEMAC ;
Après avis du Comité Inter Etats ;
En sa séance du 18 DEC. 2007
DECIDE
Article lier Les Etats parties au Projet COSCAP-CEMAC/Sao Tomé et Principe) sont invités à régler, dans les meilleurs délais, leur quote-part respective de 150.000.000 de francs CFA conformément aux dispositions du Protocole d'Accord CEMAC/OACI du 16 novembre 2005.
Art. 2 —  Le règlement par chaque Etat de sa quote-part mentionnée à l'article précédant s'effectue auprès de la Banque Royale du Canada, //CC000305101 Succursale Sainte Catherine et Stanley, Montréal Canada, code de Swift : ROYCCAT2, compte à créditer : 05101 404 6 892 ICAO Pool Account et référence PR-001RAF/03/801.
Art. 3 —  La présente décision, qui prend effet à compter de la date de sa signature, sera publiée au Bulletin officiel de la Commission.
YAOUNDE, le 18 \fs",DECISION_N_106_07_UEAC_162_CM_16_RELATIVE_AU_REGLEMENT_DES_QUOTES_PARTS_DES_ETATS_PARTIES_AU_PROJET_COSCAP,0,
