URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/ordonnance-90-004-22-juin-1990-17888.htm,,ORDONNANCE_N_90_004_DU_22_JUIN_1990_RELATIVE_A_LA_PRIVATISATION_DES_ENTREPRISES_PUBLIQUES_ET_PARA_PUBLIQUES,0,
