URL,text,page_title
https://www.juriafrica.com/lex/decret-96-146-22-juil-1996-16649.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution ;
VU le décret n° 92/070 du 09 avril 1992 portant réorganisation de la Présidence de la République, ensemble ses divers modificatifs;
VU le décret n° 94/200 du 07 octobre 1994 portant Statut Spécial du Corps de la Sûreté Nationale ;
DECRETE:
Art. 1er —  Les dispositions des articles 84(3), 89(3) et 93 du décret n° 94/200 du 07 octobre 1994 susvisé sont modifiées et complétées ainsi qu'il suit:
Art. 84 —  (3).Nouveau : Nonobstant les dispositions de l'article 1er du présent article, la promotion professionnelle à titre exceptionnel peut aussi permettre au bénéficiaire de passer d'un grade donné à un grade supérieur au sein d'un même cadre.
Art. 89 —  (3): Nouveau: La mention honorable, la promotion professionnelle à titre exceptionnel et l'honorariat sont accordés par l'Autorité ayant le pouvoir de nomination, sur proposition motivée du Chef de Corps de la Sûreté Nationale, et après avis de la Commission Administrative Paritaire compétente, sous réserve des dispositions de l'article 93 (nouveau) ci-dessous.
Art. 93.- Nouveau :  —  La promotion professionnelle à titre exceptionnel peut intervenir dans l'un des cas ci-après, soit à l'initiative propre de l'Autorité investie du pouvoir de nomination, soit sur proposition motivée du Chef de Corps de la Sûreté Nationale ou de l'Autorité employeur dans le cadre d'un service spécial permanent, soit à la requête du fonctionnaire intéressé dûment appuyée de l'avis motivé de son supérieur hiérarchique et de la Commission Administrative Paritaire compétente:
dévouement dans l'intérêt public;
sauvetage ou tentative de sauvetage d'un bien public, d'une ou de plusieurs personnes en danger;
lutte soutenue ou attentat subi en service ou à l'occasion du service ;
sinistre ou accident grave survenu en service ou à l'occasion du service.
Cette promotion peut être prononcée à titre posthume.
Art. 2 —  Le présent décret sera enregistré, puis publié au Journal Officiel en anglais et en français. /-","DECRET_N°_96_146_DU_22_JUILLET_1996_MODIFIANT_ET_COMPLETANT_CERTAINES_DISPOSITIONS_DES_ARTICLES_84,_89_ET_93_DU_DECRET_N°_94_200_DU_07_OCTOBRE_1994_PORTANT_STATUT_SPECIAL_DU_CORPS_DE_LA_SÛRETE"
