URL,text,page_title
https://www.juriafrica.com/lex/decret-96-222-28-sept-1996-16655.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution
VU le décret N° 92/245 du 26 Novembre 1992 portant organisation du Gouvernement, ensemble ses divers modificatifs ;
VU le décret n° 94/199 du 7 Octobre 1994 portant Statut Général de la Fonction Publique de l'Etat
VU le décret n°96/203 du 19 Septembre 1996 portant réaménagement du Gouvernement
VU le décret n° 96/088 du 23 Avril 1996 portant Statut particulier des
fonctionnaires des corps de l'Education Nationale, notamment son article 57 ;
DECRETE:
Art. 1er —  (1) Les montants mensuels des primes accordées aux fonctionnaires des corps de l'Education Nationale sont fixés ainsi qu'il suit
1- PRIME DE TECHNICITE.
* Fonctionnaires des cadres des catégories A : 12 500 (douze mille cinq cents francs CFA.
* Fonctionnaires des cadres des catégories B, C et D : 5 000 (cinq mille) francs CFA.
2- PRIME D'ENSEIGNEMENT.
* Fonctionnaires de toutes les catégories : 5 000 (cinq mille) francs CFA.
3- PRIME D'EVALUATION.
* Fonctionnaires de toutes les catégories : 5 000 (cinq mille) francs CFA.
(2) Les primes prévues ci-dessus sont cumulables avec toute autre prime ou indemnité.
Art. 2 —  La prime de technicité, la prime d'enseignement, la prime d'évaluation sont payables mensuellement et constituent des éléments du salaire.
Art. 3 —  La prime d'enseignement et la prime d'évaluation peuvent être suspendues si l'enseignant, sans motif valable et pendant plus d'un mois, n'assure ni ses enseignements, ni le contrôle des connaissances des élèves ou encore, lorsque requis, il ne participe pas aux évaluations des examens officiels du ministère chargé de l'Education Nationale.
Art. 4 —  La suspension ainsi que le rétablissement de la prime d'enseignement et de prime d'évaluation sont requis par l'Autorité hiérarchique directe.
Art. 5 —  Sont abrogées toutes les dispositions antérieures contraires.
Art. 6 —  Le présent décret, qui prend effet à compter de la date de signature, sera enregistré et publié suivant la procédure d'urgence, puis inséré au Journal Officiel en Français et en Anglais. /-",DECRET_N°96_222_DU_28_SEPTEMBRE_1996_FIXANT_LES_MONTANTS_DES_PRIMES_ACCORDEES_AUX_FONCTIONNAIRES_DES_CORPS_DE_L_EDUCATION_NATIONALE.
