URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-2021-0345-pm-22-fevrier-2021-50864.htm,,DECRET_N_2021_0345_PM_DU_22_FEVRIER_2021_PORTANT_TRANSFORMATION_DES_COLLEGES_D_ENSEIGNEMENT_SECONDAIRE_GENERAL_EN_LYCEES_BILINGUES_D_ENSEIGNEMENT_SECONDAIRE_GENERAL,0,
