URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/decret-99-056-19-mars-1999-16867.htm,"DECRET N°99/056 DU19 MARS 1999 HABILITANT LE MINISTRE D'ETAT CHARGÉ DE L'ECONOMIE ET DES FINANCES À SIGNER POUR LE COMPTE DU CAMEROUN LE PROJET DU QUATRIÈME AMENDEMENT DES STATUTS DU FMI.

LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution;
VU la Loi n° 98/009 du 1er juillet 1998 portant Loi des Finances de la République du Cameroun pour l'exercice 199811999 ;
VU le décret n° 97/205 du 07 décembre 1997 portant organisation du Gouvernement modifié et complété par le décret n° 98/067 du 28 avril 1998;
VU le Décret n°97/207 du 07 décembre 1998 portant organisation du Gouvernement.
DECRETE:
Art. 1er —  Le Ministre d'Etat chargé de l'Economie et des Finances est habilité à signer, au nom de la République du Cameroun, la proposition de quatrième amendement des statuts du Fonds Monétaire International (FMI).
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.",DECRET_N_99_056_DU19_MARS_1999_HABILITANT_LE_MINISTRE_D_ETAT_CHARGE_DE_L_ECONOMIE_ET_DES_FINANCES_A_SIGNER_POUR_LE_COMPTE_DU_CAMEROUN_LE_PROJET_DU_QUATRIEME_AMENDEMENT_DES_STATUTS_DU_FMI,0,decret,
