URL,text,page_title
https://www.juriafrica.com/lex/decret-2014-090-7-mars-2014-18087.htm,"Le Président de la République décrète:
Art. 1er —  – L'Ecole Normale Supérieure d'enseignement technique est, à compter de la date de signature du présent décret, créée à l'Université de Buea et localisée à Kumba, département de la Meme.
Art. 2 —  L'Ecole Normale Supérieure d'enseignement technique de l'Université de Buea, à Kumba comprend les 'départements ci-après :
Département de génie civil et techniques forestières;
Département de topographie et gestion immobilière ;
Département de sciences informatiques ;
Département de droit;
Département de sciences de l'éducation;
Département de l'économie sociale et familiale;
Département des énergies renouvelables ;
Département de tourisme et hôtellerie;
Département de génie électrique;
Département de conseillers d'orientation;
Département de génie mécanique;
Département des sciences de gestion;
Département des techniques administratives;
Département de sciences agronomiques.
Art. 3 —  L'organisation administrative et académique ainsi que les autres modalités de fonctionnement de l'Ecole Normale Supérieure d'enseignement technique de l'Université de Buea, à Kumba sont fixées par les textes particuliers du Président de la République.
Art. 4 —  Le patrimoine et le personnel enseignant et non-enseignant de l'Ecole Normale Supérieure d'enseignement technique de l'Université de Buea, à Kumba sont ceux de l'Université de Buea.
Art. 5 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.","DECRET_N°_2014_090_DU_07_MARS_2014_PORTANT_CREATION_DE_L'ECOLE_NORMALE_SUPERIEURE_D'ENSEIGNEMENT_TECHNIQUE_DE_L'UNIVERSITE_DE_BUEA_À_KUMBA,_DEPARTEMENT_DE_LA_MEME."
