URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-97-160-12-sept-1997-16738.htm,,DECRET_N_97_160_DU_12_SEPTEMBRE_1997_PORTANT_CONVOCATION_DU_CORPS_ELECTORAL_EN_VUE_DE_L_ELECTION_DU_PRESIDENT_DE_LA_REPUBLIQUE,0,
