URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-2010-378-21-decembre-2010-25958.htm,"Le Président de la République,
Vu la constitution;
Vu la loi n°2009/018 du 15 décembre 2009 portant loi de finances de la République du Cameroun pour l'exercice 2010 ;
Vu le décret n°2004/320 du 08 décembre 2004 portant organisation du Gouvernement, modifié et complété par le décret n°2007/268 du 07 septembre 2007 ;
Vu le décret n°2008/220 du 04 juillet 2008 portant organisation du Ministère de l'Economie, de la Planification et de l'Aménagement du Territoire;
Vu le décret n°2010/159 du 26 mai 2010 habilitant le Ministre de l'Economie, de la Planification et de l'Aménagement du Territoire, à signer avec le Fonds de l'OPEP pour le Développement International (OFID), un Accord de prêt d'un montant de 22,5 millions de dollars US, soit environ 10,8 milliards de francs CFA, pour le financement du Projet de construction du chantier naval de Limbe,
Décrète:
Art. 1er —  Est ratifié l'Accord de prêt d'un montant de 22,5 millions de dollars US soit environ 10,8 milliards de francs CFA, conclu le 07 octobre 2010, entre la République du Cameroun et le Fonds de l'OPEP pour le Développement International (OFID), pour le financement du Projet de construction du chantier naval de Limbe.
Art. 2 —  Le présent décret sera enregistré et publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.",DECRET_N_2010_378_DU_21_DECEMBRE_2010_PORTANT_RATIFICATION_DE_L_ACCORD_DE_PRET_D_UN_MONTANT_DE_22_50_MILLIONS_DE_DOLLARS_US_SOIT_ENVIRON_10_8_MILLIARDS_DE_FCFA_CONCLU_LE_07_OCTOBRE_2010_ENTRE_LA_REPUBLIQUE_DU_CAMEROUN_ET_LE_FONDS_DE_L_OPEP_POUR_LE_DEVELOPPEMENT_INTERNATIONAL_OFID_POUR_LE_FINANCEMENT_DU_PROJET_DE_CONSTRUCTION_DU_CHANTIER_NAVAL_DE_LIMBE,0,
