URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/decret-2003-037-4-fev-2003-16049.htm,"DECRET N° 2003/037 DU 04 FEVRIER 2003 PORTANT RATIFICATION DES STATUTS DE L'AGENCE AFRICAINE DE BIOTECHNOLOGIE.

LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution;
VU la loi n°2002/008 du 30 décembre 2002 autorisant le Président de la République à ratifier les statuts de l'Agence Africaine de Biotechnologie ;
DECRETE:
Art. 1er —  Sont ratifiés les statuts de l'Agence Africaine de Biotechnologie, adoptés par la Conférence constitutive de cette Agence lors de sa session tenue du 15 au 16 septembre 1992 à Alger en Algérie.
Art. 2 —  Le présent décret sera enregistré et publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.",DECRET_N_2003_037_DU_04_FEVRIER_2003_PORTANT_RATIFICATION_DES_STATUTS_DE_L_AGENCE_AFRICAINE_DE_BIOTECHNOLOGIE,0,decret,
