URL,text,page_title
https://www.juriafrica.com/lex/decret-2019-580-31-octobre-2019-49106.htm,"LE PRESIDENT DE LA REPUBLIQUE,
Vu la Constitution ;
Vu la loi n°2018/022 du 11 décembre 2018 portant loi de finances de la République du Cameroun pour l'exercice 2019 ;
Vu le décret n°2011/408 du 9 décembre 2011 portant organisation du Gouvernement, modifié et complété par le décret n°2018/190 du 2 mars 2018,
DECRETE:
Art. 1er —  Le Ministre de l'Economie, de la Planification et de l'Aménagement du Territoire est habilité, avec faculté de délégation, à signer avec le Fonds Koweitien pour le Développement Economique Arabe (FKDEA), un Accord de Crédit d'un montant de quinze millions (15 000 000) de dollars US, soit environ huit milliards huit cent soixante-cinq millions (8 865 000 000) de francs CFA, pour la construction de la route Olama Kribi, tronçon Bingambo Grand-Zambi.
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais. /-","DECRET_N°2019_580_DU_31_OCTROBRE_2019_HABILITANT_LE_MINISTRE_DE_L'ECONOMIE,_DE_LA_PLANIFICATION_ET_DE_L'AMENAGEMENT_DU_TERRITOIRE,_À_SIGNER_AVEC_LE_FONDS_KOWEITIEN_POUR_LE_DEVELOPPEMENT_ECONOMIQUE"
