URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-95-145-bis-04-avril-1995-36540.htm,,DECRET_N_95_145_BIS_DU_04_AVRIL_1995_MODIFIANT_ET_COMPLETANT_CERTAINES_DISPOSITIONS_DU_DECRET_N_92_089_DU_04_MAI_1992_PRECISANT_LES_ATTRIBUTIONS_DU_PREMIER_MINISTRE,0,
