URL,text,page_title
https://www.juriafrica.com/lex/decret-2018-247-13-avril-2018-27090.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution ;
VU la loi n° 2017/021 du 20 décembre 2017 portant loi de finances de la République du Cameroun pour l'exercice 2018, modifiée et complétée par l'ordonnance n° 2018/001 du 9 avril 2018 ;
VU le décret n° 2011/408 du 9 décembre 2011 portant organisation du Gouvernement, modifié et complété par le décret n° 2018/190 du 2 mars 2018,
DECRETE :
Art. 1er —  Le Ministre de l'Economie, de la Planification et de l'Aménagement du Territoire est habilité, avec faculté de délégation, à signer avec le Fonds Africain de Développement (FAD), un Accord de prêt d'un montant de 9 739 000 unités de compte, soit environ 7,790 milliards de francs CFA, pour le financement partiel du Projet de construction du pont sur le fleuve Logone entre les villes de Yagoua au Cameroun et Bongor au Tchad
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais. /","DECRET_N°_2018_247_DU_13_AVRIL_2018_HABILITANT_LE_MINISTRE_DE_L'ECONOMIE,_DE_LA_PLANIFICATION_ET_DE_L'AMENAGEMENT_DU_TERRITOIRE_À_SIGNER_AVEC_LE_FONDS_AFRICAIN_DE_DEVELOPPEMENT_(FAD),_UN_ACCORD_DE"
