URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-2018-314-23-mai-2018-24553.htm,"Le président de la République décrète,
Vu la Constitution;
Vu la loi N°2017/021 du 20 décembre 2017 portant loi de Finances de la République du Cameroun pour l'exercice 2018 ;
Vu l'ordonnance N°2018/001 du 9 avril 2018 modifiant et complétant certaines dispositions de la loi N°2017/021 du 20 décembre 2017 portant loi de Finances de la République du Cameroun pour l'exercice 2018 ;
Vu le décret N°2017/498 du 6 octobre 2017 habilitant le ministre de l'Economie, de la Planification et de l'aménagement du Territoire à signer avec la BMCE BANK International PLC, un accord de prêt d'un montant de 61 000 000 d'euros, soit environ 40 013 377 000 Francs CFA, pour le financement de la réhabilitation du stade ROUMDE ADJIA, la construction de son stade annexe, ainsi qu'un hôtel quatre étoiles à Garoua.
Art. 1er —  – Est ratifié, l'accord de prêt d'un montant de 30 000 000 d'euros, soit 19 678 710 000 francs CFA, etensible à 48 800 000 euros, soit environ 32 010 701 600 francs CFA, conclu le 19 mars 2018 entre la République du Cameroun et la BMCE Bank international PLC, pour le financement de la réhabilitation du stade ROUMDE ADJIA, la construction de son state annexe, ainsi qu'un hôtel quatre étoiles à Garoua.
Art. 2 —  – Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal officiel en français et en anglais.",DECRET_N_2018_314_DU_23_MAI_2018_PORTANT_RATIFICATION_DE_L_ACCORD_DE_PRET_D_UN_MONTANT_DE_30_000_000_D_EUROS_SOIT_19_678_710_000_FRANCS_CFA_CONCLU_LE_19_MARS_2018_ENTRE_LA_REPUBLIQUE_DU_CAMEROUN_ET_LA_BMCE_BANK_INTERNATIONAL_PLC_POUR_LE_FINANCEMENT_DE_LA_REHABILITATION_DU_STADE_ROUME_ADJIA_LA_CONSTRUCTION_DE_SON_STATE_ANNEXE_AINSI_QU_UN_HOTEL_QUATRE_ETOILES_A_GAROUA,0,
