URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-87-050-08-janv-1987-16764.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la constitution ;
VU l'ordonnance n°74/2 du 6 juillet 1974 fixant le régime domanial modifiée et complétée par celle n° 77/2 du 10 janvier 1977 ;
VU l'arrêté n° 00508/7.14.4/MINUH/D222 déclarant d'utilité publique les travaux d'aménagement de la nouvelle voie d'accès à la zone industrielle de Bassa, département du Wouri ;
DECRETE:
Art. 1er —  Sont classés au domaine public artificiel les terrains nécessaires aux travaux d'aménagement de la nouvelle voie d'accès à la zone industrielle de Bassa-Douala dans le département du Wouri, dé-limités par les points de coordonnées ci-après :
N°
X
Y
8
917.555.056
1.445.954.504
9
917.743.370
1.446.045.190
10
917.847.761
1.446.070.543
11
917.982.855
1.446.084.304
12
918.102.748
1.446.070.300
13
918.189.819
1.446.044.915
14
918.233.720
1.446.022.535
15
918.290.711
1.445.985.032
B 16
918.353.354
1.445.922.754
B 17
918.426.890
1.445.854.780
Art. 2 —  Les personnes expropriées ou celles dont les biens auront été détruits seront indemnisées conformément aux textes en vigueur.
Art. 3 —  Le présent décret sera enregistré puis publié au journal officiel en français et en anglais. /-",DECRET_N_87_050_DU_08_JANVIER_1987_PORTANT_CLASSEMENT_AU_DOMAINE_PUBLIC_ARTIFICIEL_DES_TERRAINS_NECESSAIRES_AUX_TRAVAUX_D_AMENAGEMENT_DE_LA_NOUVELLE_VOL_D_ACCES_A_LA_ZONE_INDUSTRIELLE_DE_BASSA_DOUALA,0,
