URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/decret-2006-352-18-oct-2006-17010.htm,"DECRETN°2006/352 DU 18 OCTOBRE 2006 PORTANT RATIFICATION DE L'ACCORD RELATIF À LA MISE EN PLACE DU TRI-NATIONAL DE LA SANGHA.

LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution ;
VU la loi n° 2006/006 du 14 juillet 2006 autorisant le Président de la République à ratifier l'Accord relatif à la mise en place du Tri-National de la Sangha,
DECRETE:
Art. 1er —  Est ratifié l'Accord relatif à la mise en place du Tri-National de la Sangha.
Art. 2 —  Le présent décret sera enregistré et publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.",DECRETN_2006_352_DU_18_OCTOBRE_2006_PORTANT_RATIFICATION_DE_L_ACCORD_RELATIF_A_LA_MISE_EN_PLACE_DU_TRI_NATIONAL_DE_LA_SANGHA,0,decret,
