URL,text,page_title
https://www.juriafrica.com/lex/decret-2018-093-02-fevrier-2018-49226.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution ;
VU la loi n°2017/021 du 20 décembre 2017 portant loi de finances de la République du Cameroun pour l'exercice 2018 ;
VU le décret n°2011/408 du 9 décembre 2011 portant organisation du Gouvernement,
DECRETE :
Art. 1er —  Le Ministre de l'Economie, de la Planification et de l'Aménagement du Territoire est habilité, avec faculté de délégation, à signer avec la Société Internationale Islamique de Financement du Commerce (ITFC), organe spécialisé du Groupe de la Banque Islamique de Développement, un Accord de prêt MOURABAHA d'un montant de 68 millions d'euros, soit environ 44,6 milliards de francs CFA, pour le financement des importations de pétrole brut de la Société Nationale de Raffinage (SONARA).
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais./","DECRET_N°2018_093_DU_02_FEVRIER_2018_HABILITANT_LE_MINISTRE_DE_L'ECONOMIE,_DE_LA_PLANIFICATION_ET_DE_L'AMENAGEMENT_DU_TERRITOIRE_À_SIGNER_AVEC_LA_SOCIETE_INTERNATIONALE_ISLAMIQUE_DE_FINANCEMENT_DU"
