URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-99-094-23-avr-1999-16875.htm,,DECRET_N_99_094_DU_23_AVRIL_1999_HABILITANT_LE_MINISTRE_DES_INVESTISSEMENTS_PUBLICS_ET_DE_L_AMENAGEMENT_DU_TERRITOIRE_A_SIGNER_AVEC_L_AGENCE_FRANCAISE_DE_DEVELOPPEMENT_UN_ACCORD_DE_PRET_DE_38_200_000_EUROS_POUR_LE_FINANCEMENT_PARTIEL_DU_PROGRAMME_D_AJUSTEMENT_STRUCTUREL,0,
