URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-96-114-30-mai-1996-16778.htm,,DECRET_N_96_114_DU_30_MAI_1996_PORTANT_INSTITUTION_D_UNE_CONCESSION_VALABLE_POUR_HYDROCARBURES_LIQUIDES,0,
