URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-2017-5006-pm-02-mai-2017-48267.htm,,DECRET_N_2017_5006_PM_DU_02_MAI_2017_PORTANT_CESSION_A_TITRE_GRATUIT_A_LA_CHAMBRE_DE_COMMERCE_D_INDUSTRIE_DES_MINES_ET_DE_L_ARTISANAT_D_UNE_DEPENDANCE_DU_DOMAINE_PRIVE_DE_L_ETAT_D_UNE_SUPERFICIE_DE_1987_M2_SISE_A_BERTOUA_AU_LIEU_DIT_LOTISSEMENT_DAGOMBA_DEPARTEMENT_DU_LOM_ET_DJEREM,0,
