URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-80-018-15-janvier-1980-32533.htm,"LE PRESIDENT DE LA REPUBLIQUE,
Vu la Constitution du 2 juin 1972 et les textes modificatifs subséquents ;
Vu le Décret n° 75/468 du 28 juin 1975 portant organisation de la Présidence de la République, modifié par le Décret n° 77/352 bis du 1er septembre 1977 ;
Vu le Décret n° 79/473 du 15 novembre 1979 portant réorganisation du Gouvernement;
Vu le Décret n° 79/528 du 22 décembre 1979 portant création d'une indemnité pour servitude spéciale ;
DECRETE :
Art. 1er —  L'article 2 du Décret n° 79/528 du 22 décembre 1979 est complété comme suit :
APRES :
- Secrétariats des Ministres chargés de Mission, des Conseillers Spéciaux et des Ambassadeurs Itinérants ;
AJOUTER : - Cabinet militaire,
- Secrétariat Permanent à la Défense Nationale.
Art. 2 —  Les présentes dispositions prennent effet pour compter du 1er janvier 1980.
Art. 3 —  Le présent décret sera enregistré et publié au journal officiel en français et en anglais.",DECRET_N_80_018_DU_15_JANVIER_1980_COMPLETANT_LE_DECRET_N_79_528_DU_22_DECEMBRE_1979,0,
