URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/decret-99-089-20-avr-1999-16872.htm,"DECRET N°99/089 DU 20 AVRIL 1999 RATIFIANT L'ACCORD PORTANT CRÉATION DE LA SOCIÉTÉ ISLAMIQUE D'ASSURANCE, DES INVESTISSEMENTS ET DES CRÉDITS À L'EXPORTATION (S.I.A.C.E), ADOPTÉ LE 19 FÉVRIER 1992 À TRIPOLI.

LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution ;
VU la loi n°99/004 du 07 avril 1999 autorisant le Président de la République à ratifier l'Accord portant Création de la Société Islamique d'Assurance, des Investissements et des Crédits à l'Exportation (S.I.A.C.E) ;
DECRETE:
Art. 1er —  Est ratifié l'Accord portant création de la Société Islamique d'Assurance, des Investissements et des Crédits à l'Exportation (S.I.A.C.E), adopté le 19 Février 1992 à Tripoli.
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.",DECRET_N_99_089_DU_20_AVRIL_1999_RATIFIANT_L_ACCORD_PORTANT_CREATION_DE_LA_SOCIETE_ISLAMIQUE_D_ASSURANCE_DES_INVESTISSEMENTS_ET_DES_CREDITS_A_L_EXPORTATION_S_I_A_C_E_ADOPTE_LE_19_FEVRIER_1992_A_TRIPOLI,0,decret,
