URL,text,page_title
https://www.juriafrica.com/lex/decret-2000-253-1-sept-2000-16934.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution;
VU la loi n°2000/08 du 30 juin 2000 portant loi de finances de la République du Cameroun pour l'exercice 2000/2001 ;
VU le décret n° 97/205 du 07 décembre 1997 portant organisation du Gouvernement, modifié et complété par le décret n°98/067 du 28 avril 1998
VU le décret n° 97/207 du 07 décembre 1997 portant formation du Gouvernement et ses divers modificatifs ;
DECRETE:
Art. 1er —  Le Ministre des Investissements Publics et de l'Aménagement du Territoire est habilité, avec faculté de délégation, à signer avec le Fonds Africain de Développement un accord de prêt d'un montant de 8.750.000 UC (huit millions sept cent cinquante mille unités de compte), soit environ 7,8 milliards de FCFA dans le cadre du Mécanisme de Financement Supplémentaire 2000, pour le financement d'une partie des charges d'intérêts dus pour l'année 2000 au titre des prêts du guichet BAD.
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.",DECRET_N°_2000_253_DU_01_SEPTEMBRE_2000_HABILITANT_LE_MINISTRE_DES_INVESTISSEMENTS_PUBLICS_ET_DE_L_AMENAGEMENT_DU_TERRITOIRE_À_SIGNER_AVEC_LE_FONDS_AFRICAIN_DE_DEVELOPPEMENT_UN_ACCORD_DE_PRET_D_UN
