URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-96-050-12-mars-1996-16804.htm,,DECRET_N_96_050_DU_12_MARS_1996_PORTANT_CREATION_ET_ORGANISATION_DE_L_INSTITUT_DE_RECHERCHE_AGRICOLE_POUR_LE_DEVELOPPEMENT,0,
