URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/rectificatif-72-324-13-juil-1972-16986.htm,,RECTIFICATIF_N_72_324_DU_13_JUILLET_1972_A_L_ALINEA_1ER_DE_L_ARTICLE_24_DU_DECRET_N_72_DF_201_DU_17_AVRIL_1972_FIXANT_L_ORGANISATION_ET_LES_CONDITIONS_DE_FONCTIONNEMENT_DE_L_OFFICE_NATIONAL_DES_PORTS,0,
