URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-2006-406-29-novembre-2006-25930.htm,,DECRET_N_2006_406_DU_29_NOVEMBRE_2006_PORTANT_CREATION_DE_LA_SOCIETE_ELECTRICITY_DEVELOPMENT_CORPORATION,0,
