URL,text,page_title
https://www.juriafrica.com/lex/decret-96-177-05-sept-1996-16651.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution;
VU la Loi n°94/04 du 4 Août 1994 autorisant le Président de la République à ratifier le Traité relatif à l'harmonisation du Droit des Affaires en Afrique signé à Port Louis (Ile Maurice) le 17 Octobre 1993;
DECRETE:
Art. 1er —  Est ratifié, le Traité relatif à l'harmonisation du Droit des Affaires en Afrique signé à Port Louis (Ile Maurice) le 17 Octobre 1993.
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en anglais et en français. /-",DECRET_N°96_177_DU_05_SEPTEMBRE_1996_RATIFIANT_LE_TRAITE_RELATIF_À_L_HARMONISATION_DU_DROIT_DES_AFFAIRES_EN_AFRIQUE.
