URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/decret-99-139-30-juin-1999-16883.htm,"DECRET N° 99/139 DU 30 JUIN 1999 PORTANT CLASSEMENT AU DOMAINE PUBLIC ARTIFICIEL DES TERRAINS NÉCESSAIRES AUX TRAVAUX D'AMÉNAGEMENT DE LA RUE MANY-EWONDO À MVOG-ADA, ARRONDISSEMENT DE YAOUNDÉ I, DÉPARTEMENT DU MFOUNDI.-

LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution;
VU l'ordonnance n° 74/02 du 06 juillet 1974 fixant le régime domanial;
VU l'arrêté n°010/MINUH/DO/AD/D02 du 09 février 1985 déclarant d'utilité publique à titre de régularisation les travaux d'aménagement de la Rue MANY-EWONDO à Mvog-Ada, Arrondissement de Yaoundé 1er, Département du Mfoundi;
DECRETE:
Art. 1er —  Sont classés au domaine public artificiel, les terrains d'une superficie de 01ha 26a 68ca nécessaires aux travaux d'aménagement de la Rue MANY-EWONDO à Mvog-Ada, Arrondissement de Yaoundé 1er, Département du Mfoundi dont les principaux points et axes sont définis par les coordonnées ci-après :
Sommets
Coordonnées
X
Y
1
4447684.62
427022.07
2
695.19
00059
3
705.09
001.49
4
732.88
017.08
5
739.64
427007.92
6
698.44
426986.13
7
708.68
966.62
8
698.61
959.29
9
679.11
967.75
10
653.98
958.86
11
618.06
941.33
12
61912
938.69
13
283.42
781.19
14
282.25
772.19
15
175.71
754.32
16
254.43
765.97
17
136.17
707.26
18
133.68
702.27
19
132.23
680.40
20
124.12
678.59
21
119.82
694.60
22
058.84
703.33
23
019.05
677.70
24
008.99
673.32
25
003.96
681.82
26
980.88
682.57
27
015.23
698.16
28
036.91
700.67
29
088.27
711.32
30
166.47
749.27
31
163.83
769.47
32
169.95
768.91
33
180.17
757.12
34
221.84
777.89
35
315.11
823.41
36
424.01
872.30
37
416.69
894.59
38
424.87
902.30
39
438.97
882.26
40
442.88
876.76
41
494.46
905.05
42
512.74
922.23
43
507.68
934.60
44
512.11
937.70
45
520.56
932.67
46
561.47
984.23
47
569.38
965.29
48
559.79
946.45
49
568.25
443.45
50
672.26
426993.04
51
4447669.83
427012.69
Art. 2 —  Le présent décret sera enregistré puis, publié au Journal Officiel en français et en anglais.",DECRET_N_99_139_DU_30_JUIN_1999_PORTANT_CLASSEMENT_AU_DOMAINE_PUBLIC_ARTIFICIEL_DES_TERRAINS_NECESSAIRES_AUX_TRAVAUX_D_AMENAGEMENT_DE_LA_RUE_MANY_EWONDO_A_MVOG_ADA_ARRONDISSEMENT_DE_YAOUNDE_I_DEPARTEMENT_DU_MFOUNDI,0,decret,
