URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/decret-2023-338-09-aout-2023-56036.htm,"DECRET N°2023/338 DU 09 AOÛT 2023 HABILITANT LE MINISTRE DE L'ECONOMIE, DE LA PLANIFICATION ET DE L'AMÉNAGEMENT DU TERRITOIRE, À SIGNER AVEC L'AGENCE FRANÇAISE DE DÉVELOPPEMENT (AFD), 126 MILLIONS D'EUROS, SOIT ENVIRON 83 MILLIARDS DE FRANCS CFA, POUR LE FINANCEMENT COMPLÉMENTAIRE DU PROJET DE RENOUVELLEMENT DE LA LIGNE FERROVIAIRE BÉLABO-NGAOUNDÉRÉ (PRBN).-

LE PRESIDENT DE LA REPUBLIQUE,
Vu la Constitution ;
Vu la loi n°2022/020 du 27 décembre 2022 portant loi de finances de la République du Cameroun pour l'exercice 2023 ;
Vu le décret n°2011/408 du 09 décembre 2011 portant organisation du Gouvernement, modifié et complété par le décret n°2018/190 du 02 mars 2018 ;
DECRETE:
Art. 1er —  Le Ministre de l'Economie, de la Planification et de l'Aménagement du Territoire est habilité, avec faculté de délégation, à signer, avec l'Agence Française de Développement (AFD), une convention de crédit d'un montant de 126 millions d'euros, soit environ 83 milliards de francs CFA, pour le financement complémentaire du Projet de renouvellement de la ligne ferroviaire Bélabo-Ngaoundéré (PRBN).
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais. /-
Yaoundé, le 09 Août 2023,
LE PRESIDENT DE LA REPUBLIQUE,
PAUL BIYA.",DECRET_N_2023_338_DU_09_AOUT_2023_HABILITANT_LE_MINISTRE_DE_L_ECONOMIE_DE_LA_PLANIFICATION_ET_DE_L_AMENAGEMENT_DU_TERRITOIRE_A_SIGNER_AVEC_L_AGENCE_FRANCAISE_DE_DEVELOPPEMENT_AFD_126_MILLIONS_D_EUROS_SOIT_ENVIRON_83_MILLIARDS_DE_FRANCS_CFA_POUR_LE_FINANCEMENT_COMPLEMENTAIRE_DU_PROJET_DE_RENOUVELLEMENT_DE_LA_LIGNE_FERROVIAIRE_BELABO_NGAOUNDERE_PRBN,0,decret,
