URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/decret-81-046-27-janvier-1981-16611.htm,"DECRET N° 81-046 DU 27 JANVIER 1981 PORTANT REVALORISATION DES SALAIRES MINIMA MENSUELS DES DOMESTIQUES ET EMPLOYES DE MAISON

Le Président de la République ;
Vu la constitution du 2 juin 1972 modifiée et complétée par les lois n°s 75-01 et 79-02 des 9 mai 1975 et 29 juin 1979 ;
Vu la loi n° 74-14 du 27 novembre 1974 portant code du travail, modifiée par la loi n°78-19 du 29 décembre 1987, notamment son article 61 ;
Vu le décret n° 68-DF-253 du 10 juillet 1968 fixant les conditions générales d'emploi des domestiques et employés de maison, modifié en son article 5 par le décret n° 76-162 du 22 avril 1976 ;
Vu le décret n° 79-490 du 28 novembre 1979 portant revalorisation des salaires minima des domestiques et employés de maison,
Décrète :
Art. 1 —  Les salaires minima mensuels des domestiques et employés de maison réajustés par le décret n°79-490 du 28 novembre 1979 sont, pour compter du 1er février 1981, revalorisés ainsi qu'il suit :
catégories
Pourcentages
De la 1re à la 4e
10%
De la 5e à la 8e
8%.
Art. 2 —  Le Ministre des finances est chargé de l'application du présent décret qui sera enregistré et publié au Journal officiel en français et en anglais.",DECRET_N_81_046_DU_27_JANVIER_1981_PORTANT_REVALORISATION_DES_SALAIRES_MINIMA_MENSUELS_DES_DOMESTIQUES_ET_EMPLOYES_DE_MAISON,0,decret,
