URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/decret-2000-253-1-sept-2000-16934.htm,"DECRET N° 2000/253 DU 01 SEPTEMBRE 2000 HABILITANT LE MINISTRE DES INVESTISSEMENTS PUBLICS ET DE L'AMÉNAGEMENT DU TERRITOIRE À SIGNER AVEC LE FONDS AFRICAIN DE DÉVELOPPEMENT UN ACCORD DE PRÊT D'UN MONTANT DE 8.750.000 UNITÉS DE COMPTE SOIT ENVIRON 7,8 MILLIARDS DE FCFA DANS LE CADRE DU MÉCANISME DE FINANCEMENT SUPPLÉMENTAIRE 2000, POUR LE FINANCEMENT D'UNE PARTIE DES CHARGES D'INTÉRÊTS DUS POUR L'ANNÉE 2000 AU TITRE DES PRÊTS DU GUICHET BAD.

LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution;
VU la loi n°2000/08 du 30 juin 2000 portant loi de finances de la République du Cameroun pour l'exercice 2000/2001 ;
VU le décret n° 97/205 du 07 décembre 1997 portant organisation du Gouvernement, modifié et complété par le décret n°98/067 du 28 avril 1998
VU le décret n° 97/207 du 07 décembre 1997 portant formation du Gouvernement et ses divers modificatifs ;
DECRETE:
Art. 1er —  Le Ministre des Investissements Publics et de l'Aménagement du Territoire est habilité, avec faculté de délégation, à signer avec le Fonds Africain de Développement un accord de prêt d'un montant de 8.750.000 UC (huit millions sept cent cinquante mille unités de compte), soit environ 7,8 milliards de FCFA dans le cadre du Mécanisme de Financement Supplémentaire 2000, pour le financement d'une partie des charges d'intérêts dus pour l'année 2000 au titre des prêts du guichet BAD.
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.",DECRET_N_2000_253_DU_01_SEPTEMBRE_2000_HABILITANT_LE_MINISTRE_DES_INVESTISSEMENTS_PUBLICS_ET_DE_L_AMENAGEMENT_DU_TERRITOIRE_A_SIGNER_AVEC_LE_FONDS_AFRICAIN_DE_DEVELOPPEMENT_UN_ACCORD_DE_PRET_D_UN_MONTANT_DE_8_750_000_UNITES_DE_COMPTE_SOIT_ENVIRON_7_8_MILLIARDS_DE_FCFA_DANS_LE_CADRE_DU_MECANISME_DE_FINANCEMENT_SUPPLEMENTAIRE_2000_POUR_LE_FINANCEMENT_D_UNE_PARTIE_DES_CHARGES_D_INTERETS_DUS_POUR_L_ANNEE_2000_AU_TITRE_DES_PRETS_DU_GUICHET_BAD,0,decret,
