URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-86-262-26-mars-1986-16364.htm,,DECRET_N_86_262_DU_26_MARS_1986_MODIFIANT_LES_DISPOSITIONS_DE_L_ARTICLE_110_DU_DECRET_N_76_460_DU_12_OCTOBRE_1976_PORTANT_ORGANISATION_DU_REGIME_DES_PENSIONS_MILITAIRES_FONDEES_SUR_LA_DUREE_DES_SERVICES_ET_DES_PENSIONS_D_INVALIDITE,0,
