URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-99-156-22-juil-1999-16886.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution;
VU la loi n°99/009 du 30 juin 1999 portant loi de finances de la République du Cameroun pour l'exercice 1999/2000 ;
VU le décret n°97/205 du 07 décembre 1997 portant organisation du Gouvernement modifié et complété par le décret n°98/067 du 28 avril 1998 ;
VU le décret n°97/207 du 07 décembre 1997 portant formation du Gouvernement,
DECRETE:
Art. 1er —  Le Ministre des Investissements Publics et de l'Aménagement du Territoire est habilité, avec faculté de délégation, à signer avec l'Agence Française de Développement un accord de prêt d'un montant de 15 millions d'euros, soit 9.839 millions de FCFA, destiné au financement partiel du projet de renforcement des capacités de production thermique de la SONEL.
Art. 2 —  Le présent décret sera enregistré et publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.",DECRET_N_99_156_DU_22_JUILLET_1999_HABILITANT_LE_MINISTRE_DES_INVESTISSEMENTS_PUBLICS_ET_DE_L_AMENAGEMENT_DU_TERRITOIRE_A_SIGNER_AVEC_L_AGENCE_FRANCAISE_DE_DEVELOPPEMENT_UN_ACCORD_DE_PRET_DE_15_MILLIONS_D_EUROS_POUR_LE_FINANCEMENT_DU_PROJET_DE_RENFORCEMENT_DES_CAPACITES_DE_PRODUCTION_THERMIQUE_DE_LA_SONEL,0,
