URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-96-097-7-mai-1996-16638.htm,,DECRET_N_96_097_DU_07_MAI_1996_PROROGEANT_LA_PERIODE_DE_REFONTE_DES_LISTES_ELECTORALES_POUR_L_ANNEE_1996,0,
