URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-2001-293-20-sept-2001-16022.htm,,DECRET_N_2001_293_DU_20_SEPTEMBRE_2001_APPROUVANT_ET_RENDANT_EXECUTOIRE_LE_BUDGET_DE_LA_CAISSE_NATIONALE_DE_PREVOYANCE_SOCIALE_CNPS_POUR_L_EXERCICE_2001_2002,0,
