URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-99-092-20-avr-1999-16874.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution;
VU la loi n° 99/006 du 07 avril 1999 autorisant le Président de la République à ratifier l'accord International de 1993 sur le CACAO ;
DECRETE:
Art. 1er —  Est ratifié l'Accord International de 1993 sur le CACAO, adopté à Genève le 16 juillet 1993.
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.",DECRET_N_99_092_DU_20_AVRIL_1999_RATIFIANT_L_ACCORD_INTERNATIONAL_DE_1993_SUR_LE_CACAO_ADOPTE_A_GENEVE_LE_16_JUILLET_1993,0,
