URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-97-116-7-juil-1997-16735.htm,,DECRET_N_97_116_DU_07_JUILLET_1997_FIXANT_LES_CONDITIONS_ET_MODALITES_D_APPLICATION_DE_LA_LOI_N_96_14_DU_05_AOUT_1996_PORTANT_REGIME_DE_TRANSPORT_PAR_PIPELINE_DES_HYDROCARBURES_EN_PROVENANCE_DES_PAYS_TIERS,0,
