URL,text,page_title
https://www.juriafrica.com/lex/decret-2018-376-28-juin-2018-24556.htm,"Le président de la République,
Vu la Constitution ;
Vu la loi N°2017/021 du 20 décembre 2017 portant loi de Finances de la République du Cameroun pour l'exercice 2018 ;
Vu l'ordonnance N°2018/002 du 4 juin 2018 modifiant et complétant certaines dispositions de la loi N°2017/021 du 20 décembre 2017 portant loi de Finances de la République du Cameroun pour l'exercice 2018 ;
Vu le décret N°2018/092 du 02 février 2018 habilitant le ministre de l'Economie, de la Planification et de l'Aménagement du Territoire à signer avec la Société Générale, une convention de crédit financier d'un montant de 25,578 millions d'euros, soit environ 16,77 milliards de francs CFA, pour le financement du projet de renforcement et de stabilisation des réseaux de transport d'électricité de la ville de Douala, décrète :
Art. 1er —  – Est ratifié, la Convention de crédit financier d'un montant de 25,578 millions d'euros, soit environ 16,77 milliards de francs CFA, conclue le 7 mars 2018 entre la République du Cameroun et la Société Générale, pour le financement du projet de renforcement et de stabilisation des réseaux de transport d'électricité de la ville de Douala.
Art. 2 —  – Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal officiel en français et en anglais.","DECRET_N°2018_376_DU_28_JUIN_2018_PORTANT_RATIFICATION_DE_LA_CONVENTION_DE_CREDIT_FINANCIER_D'UN_MONTANT_DE_25,578_MILLIONS_D'EUROS,_SOIT_ENVIRON_16,77_MILLIARDS_DE_FRANCS_CFA,_CONCLUE_LE_07_MARS"
