URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/decret-2002-248-24-oct-2002-15992.htm,"DECRET N° 2002/248 DU 24 OCTOBRE 2002 ORDONNANT LA PUBLICATION AU JOURNAL OFFICIEL DU TEXTE DE L'ACCORD DE CRÉDIT N° 3644-CM D'UN MONTANT DE 45,20 MILLIONS DE DROITS DE TIRAGE SPÉCIAUX (DTS) SOIT ENVIRON 42,26 MILLIARDS DE FRANCS CFA, CONCLU LE 26 JUILLET 2002 ENTRE LA RÉPUBLIQUE DU CAMEROUN ET L'ASSOCIATION INTERNATIONALE DE DÉVELOPPEMENT DESTINÉ AU FINANCEMENT DU PROJET D'LNFRASTUCTURE DE DOUAHE, -

LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution
'VU le décret n° 77-4 du 6 janvier 1977 t portant réglémentation de le publication des actes au journal Officiel de la République Unie du Cameroun.
VU le décret n° 2002/176 du l0 juillet 2002 habilitant le Ministre des .investissement Publics et de l'Aménagement du Territoire à signer avec faculté de délégation, avec l'Association Internationale de Développement (IDA) un Accord de Crédit de Crédit de Développement d'un montant de 45,20 millions de droits de Triage Spéciaux (DTS), soit environ 42,26 milliards de francs CFA, destiné au financement du Projet d'Infrastructure de Douala;
VU le décret n°2002/216 du 24 août 2002 portant réoganisation du gouvernement
VU le décret n°2002/216 du 24 août 2002 portant ratification de l' Acord de crédit N° 3694-CM d'un, montant de 45,20 millions de Droits de tirage Spéciaux (DTS) soit environ 42,26 milliards de FCFA, conclu le 26 juillet 2002 entre le République du Cameroun et l'Association internationale de Développement destiné au financement du projet d'Infrastructure de Douala,
DECRETE:
Art. 1er —  Est ordonnée la publication au Journal Officiel du texte de l'Accord de Crédit n° 3694-CM d'un montant de 45,20 millions de Droits de Tirage Spéciaux (DTS), soit environ 42,26 milliards de francs CFA, conclu le 26 juillet 2002 entre la République du Cameroun et l'Association Internationale de Développement (IDA), destiné au financement du Projet d'lnfrastucture de Douala.
Art. 2 —  Le présent décret sera enregistré et publie suivant la procédure d'urgence, puis insère au journal Officiel en français et en anglais /-",DECRET_N_2002_248_DU_24_OCTOBRE_2002_ORDONNANT_LA_PUBLICATION_AU_JOURNAL_OFFICIEL_DU_TEXTE_DE_L_ACCORD_DE_CREDIT_N_3644_CM_D_UN_MONTANT_DE_45_20_MILLIONS_DE_DROITS_DE_TIRAGE_SPECIAUX_DTS_SOIT_ENVIRON_42_26_MILLIARDS_DE_FRANCS_CFA_CONCLU_LE_26_JUILLET_2002_ENTRE_LA_REPUBLIQUE_DU_CAMEROUN_ET_L_ASSOCIATION_INTERNATIONALE_DE_DEVELOPPEMENT_DESTINE_AU_FINANCEMENT_DU_PROJET_D_LNFRASTUCTURE_DE_DOUAHE,0,decret,
