URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/decret-96-176-5-sept-1996-16650.htm,"DECRET N°96/176 DU 05 SEPTEMBRE 1996 PORTANT RATIFICATION DE LA CHARTE AFRICAINE DES DROITS ET DU BIEN-ETRE DE L'ENFANT SIGNÉE À ADDIS-ABEBA LE 16 SEPTEMBRE 1992.

LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution
VU la loi n° 96/05 du 4 janvier 1996 autorisant le Président de la République à ratifier la Charte Africaine des Droits et du Bien-Etre de l'Enfant signée à Addis-Abeba le 16 septembre 1992 ;
DECRETE:
Art. 1er —  Est ratifiée la Charte Africaine des Droits et du Bien-Etre de l'Enfant signée à Addis-Abeba le 16 septembre 1992.
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence puis inséré au Journal Officiel en français et en anglais. /-",DECRET_N_96_176_DU_05_SEPTEMBRE_1996_PORTANT_RATIFICATION_DE_LA_CHARTE_AFRICAINE_DES_DROITS_ET_DU_BIEN_ETRE_DE_L_ENFANT_SIGNEE_A_ADDIS_ABEBA_LE_16_SEPTEMBRE_1992,0,decret,
