URL,text,page_title
https://www.juriafrica.com/lex/decret-2023-330-04-aout-2023-53714.htm,"LE PRESIDENT DE LA REPUBLIQUE,
Vu la Constitution ;
Vu la loi n°2022/020 du 27 décembre 2022 portant loi de finances de la République du Cameroun pour l'exercice 2023 ;
Vu le décret n°2011/408 du 09 décembre 2011 portant organisation du Gouvernement, modifié et complété par le décret n°2018/190 du 02 mars 2018 ;
Vu le décret n°2023/076 du 06 février 2023 habilitant le Ministre de l'Economie, de la Planification et de l'Aménagement du Territoire, à signer avec la Banque lslamique de Développement (BID), un Accord de Prêt d'un montant de 32,250 millions d'euros, soit environ 21,115 milliards de francs CFA, pour la mise en œuvre du Plan Présidentiel de Reconstruction et de Développement des Régions du Nord-Ouest et du Sud-Ouest du Cameroun,
DECRETE:
Art. 1er  —  Est ratifié l'Accord de Prêt d'un montant de 32,250 millions d'euros, soit environ 21,115 milliards de francs CFA, conclu le 10 mai 2023 entre la République du Cameroun et la Banque lslamique de Développement (BID), pour la mise en œuvre du Plan Présidentiel de Reconstruction et de Développement des Régions du Nord-Ouest et du Sud-Ouest du Cameroun.
Art. 2 —  Le présent décret sera enregistré, publie suivant la procédure d'urgence, puis inséré au Journal officiel en français et en anglais. /-","DECRET_N°2023_330_DU_04_AOÛT_2023_RATIFIANT_L'ACCORD_DE_PRET_D'UN_MONTANT_DE_32,250_MILLIONS_D'EUROS,_SOIT_ENVIRON_21,115_MILLIARDS_DE_FRANCS_CFA,_CONCLU_LE_10_MAI_2023_ENTRE_LA_REPUBLIQUE_DU"
