URL,text,page_title
https://www.juriafrica.com/lex/decret-99-111-27-mai-1999-16878.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution;
VU la loi n°98/006 du 14 avril 1998 relative à l'activité touristique;
VU l'ordonnance n° 62/OF/4 du 7 février 1962 réglant le mode de présentation, les conditions d'exécution du budget de la République du Cameroun, de ses recettes, de ses dépenses et de toutes les opérations s'y rattachant;
VU le décret n° 97/205 du 7 décembre 1997 portant organisation du Gouvernement, modifié et complété par le décret n°98/067 du 28 avril 1998 ;
DECRETE:
Art. 1er —  Il est créé, en application des dispositions de l'article 27 de la loi n° 98/006 du 14 avril 1998 relative à l'activité touristique, un compte d'affectation spéciale en vue d'assurer et de garantir le développement et le soutien de l'activité touristique.
Art. 2 —  Les ressources du compte d'affectation spéciale, arrêtées annuellement par la loi de finances, proviennent essentiellement du produit :
de la location des établissements hôteliers construits sur les capitaux publics et confiés en gérance libre à des personnes physiques ou morales, nationales ou étrangères;
de la concession à des personnes physiques ou morales, nationales ou étrangères, des sites touristiques classés ;
de la quittance de paiement des frais de dossier constitué en vue de l'obtention d'une concession touristique
de la redevance perçue lors de la délivrance des autorisations de construction et d'exploitation des établissements de tourisme, des agences de tourisme et des agréments des guides de tourisme ;
de la redevance liée à la délivrance du panonceau;
des amendes et transactions;
de la quote-part des recettes provenant des droits d'accès dans les parcs nationaux et les réserves de faune et du timbre d'aéroport;
des dons et legs de toute origine.
Art. 3 —  (1) Le Ministre chargé des Finances délègue, par arrêté, ses pouvoirs d'ordonnateur des comptes hors budget au Ministre du Tourisme, en vue de la gestion du compte d'affectation spéciale institué par le présent décret.
(2) Le Ministre du Tourisme établit un compte administratif par exercice qui retrace toutes les opérations de recettes et de dépenses effectuées. Ce compte est transmis au ministère chargé des finances pour apurement.
Art. 4 —  Le recouvrement des recettes et le règlement des dépenses sont assurés par un agent comptable issu du corps des comptables du trésor, nommé par arrêté du Ministre des Finances.
Art. 5 —  Le compte d'affectation spéciale est ouvert à la Banque des Etats de l'Afrique Centrale.
Art. 6 —  (1) La gestion du compte d'affectation spéciale obéit aux règles de la comptabilité publique.
(2) Les ressources du compte d'affectation spéciale constituent des deniers publics. A ce titre, elles sont soumises au contrôle de tout organe compétent de l'Etat.
Art. 7 —  Le Ministre d'Etat chargé de l'Economie et des Finances et le Ministre du Tourisme sont, chacun en ce qui le concerne, chargés de l'exécution du présent décret qui sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais.",DECRET_N°_99_111_DU27_MAI_1999_PORTANT_CREATION_D_UN_COMPTE_D_AFFECTATION_SPECIALE_POUR_LE_DEVELOPPEMENT_ET_LE_SOUTIEN_DE_L_ACTIVITE_TOURISTIQUE.
