URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-2018-4992-pm-21-juin-2018-48252.htm,,DECRET_N_2018_4992_PM_DU_21_JUIN_2018_FIXANT_LES_REGLES_REGISSANT_LE_PROCESSUS_DE_MATURATION_DES_PROJETS_D_INVESTISSEMENT_PUBLIC,0,
