URL,text,page_title
https://www.juriafrica.com/lex/decret-2003-418-pm-25-fevrier-2003-16682.htm,"LE PREMIER MINISTRE, CHEF DU GOUVERNEMENT
Vu la Constitution,
Vu la loi n° 85/09 du 4 juillet 1985 relative à l'expropriation pour cause d'utilité publique et aux modalités d'indemnisation ;
Vu le décret n° 87/1872 du 16 décembre 1987 portant application de la loi n° 85/09 du 4 juillet 1985 relative à l'expropriation pour cause d'utilité publique et aux modalités d'indemnisation ;
Vu le décret n° 2002/216 du 24 août 2002 portant réorganisation du Gouvernement
Vu le décret n° 92/089 du 4 mai 1992 précisant les attributions du Premier Ministre, modifié et complété par le décret n° 95/145 du 4 avril 1995 ;
Vu le décret n° 97/206 du 7 décembre 1997 portant nomination d'un Premier Ministre,
DECRETE :
Art. 1 —  Le propriétaire victime d'expropriation pour cause d'utilité publique et de destruction d'arbres cultivés et ou de cultures vivrières bénéficie d'une indemnité allouée par la personne morale bénéficiaire de l'expropriation et calculée sur la base des tarifs ci-après :
I - CULTURES ANNUELLES
LEGUMINEUSES : Arachides, voandzou, soja, haricot et cultures similaires.
En monoculture 150 F/m2
En polyculture 200 F/m2
CEREALES : Maïs, mil, sorgho, riz et cultures similaires.
En monoculture 150 F/m2
En polyculture 250 F/m2
II - FRUITS
BANANE PLANTAIN :
Jeunes 1000F/pied
Adultes 1500F/pied
BANANE DOUCE :
Jeunes 800F/pied
Adultes 1200F/pied
ANANAS :
Jeunes 150F/pied
Adultes 200F/pied
III - TUBERCULES
IGNAME, MACABO, TARO, PATATE, MANIOC, POMME DE TERRE ET CULTURES SIMILAIRES :
Jeunes 100F/pied
Adultes 300F/pied
IV - CULTURES MARAICHERES.
Toute type 3000F/m2
V - CULTURES INDUSTRIELLES
COTONNIERS :
Jeunes 100F/pied
Adultes 200F/pied
TABAC :
Jeunes 100F/pied
Adultes 200F/pied
CANNE A SUCRE :
Jeunes 25F/pied
Adultes 75F/pied
CACAOYER, CAFEIER :
Jeunes (moins de 3 ans) 5 000F/pied
Adultes (de 3 ans à 25 ans) 25 000F/pied
Adultes (de plus de 25 ans) 2 000F/pied
PALMIER A HUILE LOCAL :
Jeunes (moins de 3 ans) 2500F/pied
Adultes (de 3 ans à 25 ans) 10 000F/pied
Adultes (de plus de 25 ans) 4 000F/pied
PALMIER A HUILE AMELIORE :
Jeunes (moins de 3 ans) 10 000F/pied
Adultes (de 3 ans à 25 ans) 35 000F/pied
Adultes (de plus de 25 ans) 4 000F/pied
PALMIER RAPHIA :
Jeunes 500F/pied
Adultes 3000F/pied
COCOTIER LOCAL :
Jeunes (moins de 3 ans) 2 500F/pied
Adultes (de 3 à 25 ans) 10 000F/pied
COCOTIER AMELIORE :
Jeunes (moins de 3 ans) 7 500F/pied
Adultes (de 3 ans à 25 ans) 20 000F/pied
HEVEA :
Hévéa jeunes (moins de 5 ans 5 000F/pied
Hévéa adultes (de 5 à 30 ans) 35 000F/pied
THEIER :
Théier monoculture 150F/pied
Théier en polyculture 250F/pied
VI - CULTURES PERENNES.
AGRUMES : Citronnier, oranger, mandarinier, pomelo, pamplemousse et plantes similaires
Jeunes 5 000F/pied
Adultes 35 000F/pied
MANGUIER, AVOCATIER :
Jeunes 5 000F/pied
Adultes 35 000F/pied
PAPAYER :
Jeunes 1 000F/pied
Adultes 3 000F/pied
KOLATIER ET SAFOUTIER :
Jeunes 20 000F/pied
Adultes 50 000F/pied
ARBRE A PIN, COROSSOLIER, GOYAVIER, POMMIER :
Jeunes 10 000F/pied
Adultes 25 000F/pied
MOABI, KARITE, MANGUIER SAUVAGE :
Jeunes 50 000F/pied
Adultes 75 000F/pied
AUTRES ARBRES FRUITIERS :
Jeunes 7 500F/pied
Adultes 25 000F/pied
VII - PLANTES MEDICINALES
QUINQUINA :
Jeunes 2500F/pied
Adultes 7 500F/pied
VOACANGA :
Jeunes 2500F/pied
Adultes 7 500F/pied
PYGEUM :
Jeunes 2 500F/pied
Adultes 5 000F/pied
YOHIMBE :
Jeunes 3 000F/pied
Adultes 75 000F/pied
AUTRES ARBRES CULTIVES :
Jeunes (moins de 3 ans) 10 000F/pied
Adultes (plus de 3 ans) 20 000F/pied
Art. 2 —  Le nombre de pieds de culture détruits entrant en ligne de compte ne pourra être supérieur au nombre maximum défini par les densités scientifiquement établies.
Art. 3 —  Les indemnités allouées antérieurement à la date d'entrée en vigueur du présent décret ne peuvent donner leu à aucune révision.
Art. 4 —  Le présent décret qui abrogé toutes dispositions antérieures contraires, sera enregistré, puis inséré au Journal Officiel en français et en anglais.
Yaoundé, le 25 février 2003
Le Premier Ministre,
PETER MAFANY MUSONGE.",DECRET_N°_2003_418_PM_DU_25_FEVRIER_2003_-_FIXANT_LES_TARIFS_DES_INDEMNITES_A_ALLOUER_AU_PROPRIETAIRE_VICTIME_DE_DESTRUCTION_POUR_CAUSE_D_UTILITE_PUBLIQUE_DE_CULTURES_ET_D_ARBRES_CULTIVES
