URL,text,page_title,page_label,metadata
https://www.juriafrica.com/lex/decret-2018-9387-cab-pm-30-novembre-2018-47619.htm,,DECRET_N_2018_9387_CAB_PM_DU_30_NOVEMBRE_2018_FIXANT_LES_MODALITES_DE_CREATION_D_ORGANISATION_ET_DE_FONCTIONNEMENT_DES_COMITES_ET_GROUPES_DE_TRAVAIL_INTERMINISTERIELS_ET_MINISTERIELS,0,
