URL,text,page_title
https://www.juriafrica.com/lex/decret-99-058-19-mars-1999-16869.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution ;
VU la loi n° 98/019 du 24 décembre 1998 portant régime fiscal des concessions de services publics ;
VU l'ordonnance n° 90/004 du 22 juin 1990 relative à la privatisation des entreprises publiques et parapubliques;
VU le décret n° 90/1257 du 30 août 1990 portant application de l'ordonnance n° 90/004 du 22 juin 1990 susvisée ;
VU le décret n° 97/205 du 07 décembre 1997 portant organisation du Gouvernement, modifié et par le décret n°98/067 du 28 avril 1998
VU la Convention de concession de l'activité ferroviaire au Cameroun, signée le 19 janvier 1999 entre la République du Cameroun et la Société CAMRAIL;
DECRETE:
Art. 1er —  Est approuvée la Convention de concession de l'activité ferroviaire au Cameroun, signée le 19 janvier 1999 entre la République du Cameroun et la Société CAMRAIL.
Art. 2 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais. /-",DECRET_N°_99_058_DU19_MARS_1999_PORTANT_APPROBATION_DE_LA_CONVENTION_DE_CONCESSION_DE_L_ACTIVITE_FERROVIAIRE_AU_CAMEROUN_AU_PROFIT_DE_LA_SOCIETE_CAMRAIL.
