URL,text,page_title
https://www.juriafrica.com/lex/decret-90-1481-09-nov-1990-16767.htm,"LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution ;
VU l'ordonnance n° 73/20 du 19 mai 1973 régissant l'urbanisme en République du Cameroun;
VU le décret n° 79/194 du 19 mai 1979 fixant les règles relatives à la création des lotissements ;
VU le décret n° 88/772 du 16 mai 1988 portant organisation du Gouver-nement, modifié par celui n° 89/674 du 13 avril 1989 ;
DECRETE:
Art. 1er —  - Les dispositions des articles 6, 13 et 17 du décret n° 79/194 du 19 mai 1979 susvisé sont modifiées et complétées ainsi qu'il suit :
Art. 6 (nouveau) —  Le Préfet se prononce par arrêté motivé qui est notifié au lotisseur dans les trente (30) jours suivant la transmission du dossier par le service local de l'urbanisme.
A l'expiration de ce délai, le silence gardé par le Préfet vaut approbation du lotissement.
Art. 13 (nouveau) —  (1) Pour les lotissements de recasement ayant pour but la cession gratuite ou à titre onéreux de lots aux populations déguerpies à la suite des travaux d'aménagement déclarés d'utilité publique, le Maire saisit le service local de l'urbanisme d'un dossier sommaire comprenant :
un plan de situation ;
un plan des lots et de la voirie ;
un programme de viabilisation.
(2) Le service local de l'urbanisme dispose d'un délai de trente (30) jours pour instruire le dossier, en liaison avec les autres services intéressés avant de le transmettre au Préfet, avec ses propo-sitions.
(3) L'arrêté d'approbation du Préfet est notifié au Maire dans un délai de quarante cinq (45) jours au plus, à compter de la date du dépôt du dossier.
Faute de notification dans ce délai, le lotissement est réputé approuvé.
Art. 17 —  (nouveau).Le dossier complet du lotissement est soumis à l'avis du Maire du lieu de situation du terrain et transmis au Ministre chargé des domaines pour approbation par arrêté.
Art. 2 —  - Le présent décret sera enregistré, publié suivant la procé-dure d'urgence,puis inséré au Journal Officiel en français et en anglais./-",DECRET_N°_90_1481_DU_09_NOVEMBRE_1990_MODIFIANT_ET_COMPLETANT_CERTAINES_DIS-POSITIONS_DU_DECRET_N°_79_194_DU_19_MAI_1979_FIXANT_LES_REGLES_RELATIVES_À_LA_CREATION_DES_LOTISSEMENTS.
