URL,text,page_title,page_label,category,metadata
https://www.juriafrica.com/lex/decret-2019-149-22-mars-2019-49961.htm,"DECRET N°2019/149 DU 22 MARS 2019 HABILITANT LE MINISTRE DES FINANCES À RECOURIR À DES ÉMISSIONS DE TITRES PUBLICS D'UN MONTANT MAXIMUM DE DEUX CENT SOIXANTE MILLIARDS (260 000 000 000) DE FRANCS CFA, DESTINÉES AU FINANCEMENT DES PROJETS DE DÉVELOPPEMENT INSCRITS DANS LA LOI DE FINANCES DE LA RÉPUBLIQUE DU CAMEROUN POUR L'EXERCICE 2019.-

LE PRESIDENT DE LA REPUBLIQUE,
VU la Constitution ;
VU la loi n°2018/022 du 11 décembre 2018 portant loi de finances de la République du Cameroun pour l'exercice 2019 ;
VU le décret n°2011/408 du 9 décembre 2011 portant organisation du Gouvernement, modifié et complété par le décret n°2018/190 du 2 mars 2018,
DECRETE :
Art. 1er —  Le Ministre des Finances est habilité, avec faculté de délégation, à recourir, au nom du Gouvernement, à des émissions de titres publics, notamment des obligations du Trésor, pour un montant maximum de deux cent soixante milliards (260 000 000 000) de francs CFA, destinées au financement des projets de développement inscrits dans la loi de finances de la République du Cameroun pour l'exercice 2019.
Art. 2 —  Les emplois des ressources découlant des émissions de titres publics visées à l'article 1er ci-dessus, sont soumis à l'approbation préalable du Président de la République.
Art. 3 —  Le présent décret sera enregistré, publié suivant la procédure d'urgence, puis inséré au Journal Officiel en français et en anglais./-",DECRET_N_2019_149_DU_22_MARS_2019_HABILITANT_LE_MINISTRE_DES_FINANCES_A_RECOURIR_A_DES_EMISSIONS_DE_TITRES_PUBLICS_D_UN_MONTANT_MAXIMUM_DE_DEUX_CENT_SOIXANTE_MILLIARDS_260_000_000_000_DE_FRANCS_CFA_DESTINEES_AU_FINANCEMENT_DES_PROJETS_DE_DEVELOPPEMENT_INSCRITS_DANS_LA_LOI_DE_FINANCES_DE_LA_REPUBLIQUE_DU_CAMEROUN_POUR_L_EXERCICE_2019,0,decret,
